UsrId,OriginLat,OriginLng,DestinationLat,DestinationLng,Transport Mode,Departure Time
1979,41.42378725282609,2.1803558004808896,41.39252926046446,2.1495317899807027,transit,05:00:00
1980,41.42380903728015,2.180369144045972,41.4099600988777,2.2029623104458556,transit,03:00:00
1981,41.42381878272083,2.1803207733685808,41.37149279436318,2.1347331085438714,transit,12:00:00
1982,41.42381356437313,2.180354545145641,41.385630241282236,2.180829808632481,transit,08:00:00
1983,41.423830348983046,2.180342891681486,41.4067077386056,2.181101482834029,transit,08:00:00
1984,41.42383098324981,2.1803444827408867,41.43401222318583,2.166236861958359,transit,15:00:00
1985,41.4238299793368,2.1803447235321523,41.370513914738375,2.145611748057949,transit,11:00:00
1986,41.423829797062886,2.180344231732703,41.3977133674953,2.1799116230138442,transit,08:00:00
1987,41.42382976088614,2.180344536406236,41.41682450219454,2.2180208254366884,transit,07:00:00
1988,41.42382982191592,2.1803443893108905,41.37335912555129,2.1794339145546244,transit,04:00:00
1989,41.42382979691776,2.1803444005434827,41.442449643278174,2.1695860153070585,transit,13:00:00
1990,41.42382980023775,2.1803444008872894,41.44171286573457,2.140551076740897,transit,11:00:00
1991,41.42382979985588,2.1803444000900556,41.41930895106502,2.193786333162233,transit,21:00:00
1992,41.423829800000505,2.180344400000071,41.40321351054577,2.1741959630639527,transit,21:00:00
1993,41.42382979999984,2.1803443999998464,41.41199412319356,2.201841829021859,transit,12:00:00
1994,41.42382980000013,2.1803444000001027,41.44314271602563,2.16365345,transit,16:00:00
1995,41.42382980000005,2.1803444000000836,41.404861903864564,2.1615555829476953,transit,06:00:00
1996,41.42382980000002,2.1803444000000654,41.4038858103591,2.173831106007635,transit,18:00:00
1997,41.42382980000003,2.180344399999979,41.392237798551214,2.122111176609257,transit,17:00:00
1998,41.42382979999998,2.180344400000029,41.37470661464287,2.1441078050077853,transit,21:00:00
1999,41.423829800000014,2.1803444000000085,41.428494927902065,2.171148846844216,transit,20:00:00
2000,41.42382979999999,2.180344399999997,41.42184960501873,2.159098196712624,transit,19:00:00
2001,41.42382979999999,2.1803443999999987,41.42312706489434,2.2209944216167448,transit,05:00:00
2002,41.4238298,2.180344399999995,41.422567325142715,2.156624155980084,transit,22:00:00
2003,41.4238298,2.180344400000003,41.429868085474105,2.1560438138180893,transit,11:00:00
2004,41.4238298,2.1803444,41.38051145430918,2.180876451161475,transit,10:00:00
2005,41.4238298,2.1803444,41.38074939966789,2.1255673953671037,transit,17:00:00
2006,41.4238298,2.1803444,41.380491820962526,2.1543082155567665,transit,02:00:00
2007,41.4238298,2.1803444,41.41654255082096,2.1997055828482055,transit,14:00:00
2008,41.4238298,2.1803444,41.39562281279298,2.1825864290945955,transit,22:00:00
2009,41.4238298,2.1803444,41.900614122810346,1.8756263037120324,transit,01:00:00
2010,41.4238298,2.1803444,41.374039585129864,2.124263849643835,transit,14:00:00
2011,41.90158680369491,1.876197803391263,41.37467589954253,2.148666809855253,transit,14:00:00
2012,41.90133222388331,1.8766777082614063,41.397027276053116,2.123654855278718,transit,21:00:00
2013,41.89982958257288,1.8756774885842435,41.422821607414505,2.1720769754555187,transit,17:00:00
2014,41.900553148928985,1.876885500806222,41.41165447955388,2.1929894967286225,transit,09:00:00
2015,41.900125423653996,1.876381617527068,41.45101491743331,2.177257305950771,transit,11:00:00
2016,41.90012398398189,1.8763760107899359,41.38179716629282,2.146308007633482,transit,03:00:00
2017,41.90012541544859,1.8763759654485932,41.44245753264623,2.1770935353472676,transit,03:00:00
2018,41.90012704547403,1.8763772053162577,41.42253147387045,2.158888416861314,transit,03:00:00
2019,41.90012643599176,1.8763771631957988,41.41378303264324,2.168288380019384,transit,18:00:00
2020,41.9001264775787,1.876377079233528,41.385487198318316,2.188122518275969,transit,22:00:00
2021,41.90012648634684,1.8763771170558108,41.44298092285182,2.176524213050439,transit,11:00:00
2022,41.90012652117055,1.876377122524035,41.44469788019091,2.1739548227379815,transit,10:00:00
2023,41.900126553536246,1.8763770924164798,41.400760563523875,2.218040635065531,transit,20:00:00
2024,41.90012654689313,1.8763770967827418,41.90401322591695,1.8710275495371764,transit,11:00:00
2025,41.9001265534136,1.8763770972357166,41.412930228694954,2.1746565006573944,transit,17:00:00
2026,41.90012655028329,1.8763771023072122,41.443034941943196,2.1747772038722473,transit,17:00:00
2027,41.90012655090842,1.8763771019481228,41.42614095918041,2.140434702039091,transit,14:00:00
2028,41.90012655074661,1.876377098323066,41.37490502546238,2.14469937659034,transit,23:00:00
2029,41.900126549752756,1.8763770989290867,41.433320704816076,2.183872970016239,transit,14:00:00
2030,41.90012655044008,1.8763770993475557,41.432889992185814,2.166187709418334,transit,21:00:00
2031,41.9001265499894,1.876377099975041,41.40797933726771,2.1626330362083293,transit,19:00:00
2032,41.90012654998318,1.8763771000193497,41.374829619910436,2.1263957215233633,transit,13:00:00
2033,41.90012655000559,1.8763771000114595,41.366059935858566,2.1390955645233833,transit,09:00:00
2034,41.90012654999855,1.8763771000008018,41.403606930383454,2.1743217461430446,transit,19:00:00
2035,41.900126550001396,1.8763770999992575,41.44096165407649,2.177976109158611,transit,00:00:00
2036,41.90012654999959,1.8763771000002238,41.42055184035713,2.1500612016467153,transit,18:00:00
2037,41.90012654999975,1.876377099999805,41.374815735358105,2.1268326630145413,transit,16:00:00
2038,41.90012654999998,1.8763771000000786,41.392168837591555,2.1409199908420136,transit,02:00:00
2039,41.90012654999999,1.8763770999999987,41.41954127853104,2.1837284748925763,transit,13:00:00
2040,41.900126549999996,1.8763771000000005,41.41659319844627,2.183239118581374,transit,04:00:00
2041,41.900126549999996,1.8763771000000007,41.40922995191168,2.1401285284283262,transit,07:00:00
2042,41.900126549999996,1.8763771000000005,41.40284692602366,2.173847330754494,transit,06:00:00
2043,41.900126549999996,1.8763770999999998,41.384459964644805,2.176968159053214,transit,23:00:00
2044,41.900126549999996,1.8763771,41.4618480481713,2.166911790061796,transit,00:00:00
2045,41.900126549999996,1.8763771,41.44462884620655,2.1758866602332696,transit,09:00:00
2046,41.900126549999996,1.8763771,41.41125931877101,2.1819602783237975,transit,17:00:00
2047,41.900126549999996,1.8763771,41.42249608491853,2.14370749052126,transit,18:00:00
2048,41.900126549999996,1.8763771,41.434108966638185,2.169906389232544,transit,20:00:00
2049,41.900126549999996,1.8763771,41.40888320817165,2.2066388267562704,transit,20:00:00
2050,41.900126549999996,1.8763771,41.434361505260426,2.1645228219444057,transit,12:00:00
2051,41.900126549999996,1.8763771,41.403669876461954,2.1747361506286214,transit,07:00:00
2052,41.900126549999996,1.8763771,41.380710970998614,2.1088868574853032,transit,14:00:00
2053,41.900126549999996,1.8763771,41.35718187191694,2.140222702858848,transit,14:00:00
2054,41.900126549999996,1.8763771,41.46179188634446,2.1746230911951945,transit,08:00:00
2055,41.900126549999996,1.8763771,41.437487509373064,2.158805510365996,transit,20:00:00
2056,41.900126549999996,1.8763771,41.4138381437872,2.158509695803805,transit,17:00:00
2057,41.900126549999996,1.8763771,41.444179353650156,2.1418955219295244,transit,16:00:00
2058,41.900126549999996,1.8763771,41.37050883888823,2.143487181590555,transit,00:00:00
2059,41.900126549999996,1.8763771,41.38352839799337,2.15490013995037,transit,13:00:00
2060,41.41170840002775,2.1817189180491035,41.40879266459392,2.1826216028504137,transit,00:00:00
2061,41.4121063665408,2.1812580919388886,41.42956565027705,2.1419044851158278,transit,14:00:00
2062,41.41196333453683,2.1811337437756544,41.3964750231787,2.179942391131606,transit,17:00:00
2063,41.41197877413306,2.181222307889435,41.44210848391306,2.1758716771304316,transit,19:00:00
2064,41.41201227816723,2.1812102693053115,41.40666988671202,2.1881597689580476,transit,02:00:00
2065,41.412015744197824,2.181190682728789,41.43684985222435,2.1552633290853667,transit,10:00:00
2066,41.41198396901674,2.1811954771169058,41.4642077653467,2.1704811222496914,transit,09:00:00
2067,41.41200604634189,2.1811982992887864,41.41605032396232,2.201279259848709,transit,05:00:00
2068,41.41199778616418,2.181201056864696,41.420987411491694,2.197902378927497,transit,13:00:00
2069,41.41200030133967,2.181199907596525,41.40131961690955,2.2009469084295326,transit,22:00:00
2070,41.41200175877567,2.1811934843258567,41.37297115928108,2.1281665766414104,transit,22:00:00
2071,41.41200023335711,2.181194720006214,41.41351702901523,2.1689237312164398,transit,13:00:00
2072,41.41199870557854,2.181193131120553,41.36604304015404,2.1443370187904143,transit,01:00:00
2073,41.41199948077526,2.181193825955732,41.900479231047484,1.8735047433706962,transit,01:00:00
2074,41.41199947315593,2.1811938575238194,41.441160790914054,2.173756665670241,transit,02:00:00
2075,41.41199944301707,2.1811938447379924,41.379074356193804,2.1819733224574644,transit,17:00:00
2076,41.41199945069909,2.1811938507239357,41.41571965747983,2.147864466970191,transit,02:00:00
2077,41.41199945052091,2.1811938496486407,41.38747841951573,2.121518439371579,transit,06:00:00
2078,41.41199945005608,2.181193849845913,41.45262479056865,2.166385916704,transit,07:00:00
2079,41.4119994500324,2.1811938499335723,41.37141580947604,2.1654233628000954,transit,12:00:00
2080,41.41199944998621,2.1811938500007217,41.37609267789874,2.172690683987883,transit,02:00:00
2081,41.411999449999996,2.1811938500101817,41.361447617263764,2.141057993330119,transit,06:00:00
2082,41.411999449996365,2.1811938500077916,41.42132171590592,2.191014012349217,transit,18:00:00
2083,41.41199945000179,2.181193850004926,41.42059115271181,2.1571164782436747,transit,20:00:00
2084,41.41199945000046,2.1811938500001067,41.41049970200278,2.1638741930946805,transit,11:00:00
2085,41.41199944999998,2.1811938499997177,41.382665686958816,2.1478882052782664,transit,15:00:00
2086,41.41199944999997,2.1811938500002435,41.3859998788084,2.1125657886506297,transit,13:00:00
2087,41.41199944999999,2.1811938500002035,41.41141092664968,2.163571916080495,transit,01:00:00
2088,41.41199944999989,2.1811938499998424,41.37220640554876,2.1407695559926982,transit,03:00:00
2089,41.41199944999996,2.1811938500000294,41.42696546354242,2.1477675423508793,transit,06:00:00
2090,41.41199945000002,2.1811938500000045,41.37409862010156,2.140907697428109,transit,00:00:00
2091,41.411999449999996,2.1811938499999943,41.42516820056416,2.158959868557221,transit,18:00:00
2092,41.411999449999996,2.1811938499999997,41.371551147555095,2.147389243369598,transit,08:00:00
2093,41.411999449999996,2.1811938499999997,41.41220364053059,2.1865112195403356,transit,13:00:00
2094,41.411999449999996,2.1811938499999997,41.41904592885988,2.200225259052189,transit,22:00:00
2095,41.411999449999996,2.1811938499999997,41.37736372815485,2.1293514759251733,transit,04:00:00
2096,41.411999449999996,2.1811938499999997,41.428995756075345,2.1743222813312175,transit,18:00:00
2097,41.411999449999996,2.1811938499999997,41.41943179755863,2.200160889038945,transit,18:00:00
2098,41.411999449999996,2.1811938499999997,41.39432142359119,2.113344670705975,transit,07:00:00
2099,41.411999449999996,2.1811938499999997,41.39815070879659,2.154285240246975,transit,12:00:00
2100,41.411999449999996,2.1811938499999997,41.4538311115837,2.195120365359261,transit,22:00:00
2101,41.411999449999996,2.1811938499999997,41.424476537027715,2.18033311116319,transit,17:00:00
2102,41.411999449999996,2.1811938499999997,41.437086661566745,2.177940016029755,transit,23:00:00
2103,41.411999449999996,2.1811938499999997,41.378445186119514,2.1613547360458583,transit,03:00:00
2104,41.411999449999996,2.1811938499999997,41.38328525293451,2.1443181884792266,transit,04:00:00
2105,41.40943489407482,2.1911881883144413,41.4276579639864,2.1642055458771767,transit,08:00:00
2106,41.40926472817437,2.1905596665079563,41.44928335596945,2.1999489337625873,transit,08:00:00
2107,41.40997820033081,2.190139824907307,41.41233641804207,2.20426510659187,transit,23:00:00
2108,41.409621812413995,2.1904739116619636,41.42923078070631,2.17215788295155,transit,00:00:00
2109,41.4098106729671,2.1901960664509055,41.90132695702093,1.8750439129396652,transit,20:00:00
2110,41.40973605565429,2.190318793368383,41.40087894523766,2.1984574343698733,transit,02:00:00
2111,41.40974247262721,2.190303977808174,41.43913594899772,2.1746716966017563,transit,00:00:00
2112,41.409740751294756,2.1903087484412262,41.35668229372659,2.1412289873089954,transit,03:00:00
2113,41.40974038390813,2.190309237096312,41.42721043310762,2.1454430206061064,transit,16:00:00
2114,41.409738402569026,2.1903098651552266,41.38806401581653,2.1525345236384523,transit,09:00:00
2115,41.40973919348368,2.190307830740277,41.40898914916453,2.1907231170808332,transit,14:00:00
2116,41.40973908736273,2.1903075436134865,41.374304929007046,2.127305480590534,transit,21:00:00
2117,41.409738188166344,2.1903082294712153,41.38455826476426,2.1715403242038374,transit,09:00:00
2118,41.40973794588754,2.190308047430253,41.408111136080535,2.1626901115281707,transit,03:00:00
2119,41.40973795164552,2.190308051332513,41.39890847706742,2.2133762740857263,transit,14:00:00
2120,41.40973794948387,2.1903080490688724,41.39412899012187,2.1681690270529814,transit,00:00:00
2121,41.40973795008799,2.190308050130449,41.431847804827484,2.1681381961511814,transit,15:00:00
2122,41.40973794986656,2.190308049946086,41.40067484436535,2.20613111244125,transit,10:00:00
2123,41.40973794990546,2.190308049917822,41.41362543125612,2.150675542884349,transit,15:00:00
2124,41.409737950002324,2.190308049955723,41.428235202623945,2.17406654896109,transit,01:00:00
2125,41.40973795003146,2.190308049977139,41.41966781740755,2.2008401572245098,transit,17:00:00
2126,41.409737949998615,2.1903080500198633,41.39620969180484,2.196180104721392,transit,06:00:00
2127,41.409737949986535,2.1903080499878764,41.36981764294797,2.1703844735688813,transit,11:00:00
2128,41.40973795000822,2.1903080500066574,41.41118680151672,2.1535158247890855,transit,18:00:00
2129,41.40973794999725,2.1903080499909993,41.367150514413886,2.1352606500282483,transit,05:00:00
2130,41.409737950005365,2.190308049995169,41.413372733502094,2.155131551929726,transit,21:00:00
2131,41.40973794999681,2.1903080499964545,41.43737725404991,2.1332336849077693,transit,11:00:00
2132,41.40973794999879,2.190308049997412,41.45160422964663,2.1969889411713366,transit,15:00:00
2133,41.40973795000017,2.1903080499994134,41.390137629268025,2.121444322855816,transit,12:00:00
2134,41.40973795,2.19030805,41.40674682629389,2.135642763337859,transit,06:00:00
2135,41.40973795,2.19030805,41.430066268951954,2.1475709471760793,transit,05:00:00
2136,41.40973795,2.19030805,41.4158974205899,2.217661112334189,transit,00:00:00
2137,41.40973795,2.19030805,41.441800492562365,2.1856661183768678,transit,02:00:00
2138,41.40973795,2.19030805,41.43180390755341,2.1522288502752707,transit,11:00:00
2139,41.40973795,2.19030805,41.36811507616428,2.1373956459512904,transit,12:00:00
2140,41.40973795,2.19030805,41.365137612788146,2.195101950431502,transit,07:00:00
2141,41.40973795,2.19030805,41.38175838675444,2.175261527777798,transit,16:00:00
2142,41.40973795,2.19030805,41.40607723057561,2.1942336909668976,transit,19:00:00
2143,41.40973795,2.19030805,41.42071376936703,2.2018210389532147,transit,17:00:00
2144,41.40973795,2.19030805,41.44943707795557,2.1515713528859126,transit,07:00:00
2145,41.40973795,2.19030805,41.450452242759,2.163373862738177,transit,23:00:00
2146,41.40973795,2.19030805,41.408234788172535,2.187481013769395,transit,03:00:00
2147,41.40973795,2.19030805,41.39694527293276,2.143517365663318,transit,06:00:00
2148,41.40973795,2.19030805,41.36470409874322,2.163825886393815,transit,07:00:00
2149,41.40973795,2.19030805,41.40656601556398,2.1932659267138273,transit,22:00:00
2150,41.40973795,2.19030805,41.430083020488645,2.199276404381095,transit,20:00:00
2151,41.40973795,2.19030805,41.44191117577683,2.175300995481067,transit,08:00:00
2152,41.40973795,2.19030805,41.4124397595205,2.172406267286188,transit,17:00:00
2153,41.40973795,2.19030805,41.40068062896554,2.156648872073364,transit,14:00:00
2154,41.40973795,2.19030805,41.37834358111837,2.1357713784378136,transit,13:00:00
2155,41.40973795,2.19030805,41.42342839024907,2.160502580386967,transit,15:00:00
2156,41.40973795,2.19030805,41.425395673585115,2.1991950643434457,transit,22:00:00
2157,41.40973795,2.19030805,41.45452375290586,2.191033295768602,transit,12:00:00
2158,41.40973795,2.19030805,41.40915609233229,2.2194227902013965,transit,06:00:00
2159,41.40973795,2.19030805,41.40696677892237,2.1396081806860017,transit,23:00:00
2160,41.40973795,2.19030805,41.424206621688015,2.154977301394009,transit,17:00:00
2161,41.40973795,2.19030805,41.38300058380063,2.153394207344059,transit,12:00:00
2162,41.397959160636965,2.190650546413807,41.41691100712825,2.173260742597955,transit,13:00:00
2163,41.398008882736086,2.190487525103142,41.460282309760174,2.1772462707196416,transit,03:00:00
2164,41.39830321635882,2.1898131836411867,41.37992552160081,2.173435713331568,transit,15:00:00
2165,41.39830761060524,2.1898534967119083,41.39051957683595,2.118351819899871,transit,19:00:00
2166,41.3982765079075,2.18987237812826,41.42029460636177,2.1464623447598075,transit,00:00:00
2167,41.39825653119507,2.1898371405115378,41.41762986200909,2.1963996393284,transit,13:00:00
2168,41.398267614625084,2.1898562213529478,41.44372319575912,2.1992039534718923,transit,16:00:00
2169,41.398265401612534,2.1898546576388367,41.42236005442799,2.17386554922682,transit,21:00:00
2170,41.39826968828673,2.1898477494734503,41.37031514820834,2.1262164809112494,transit,17:00:00
2171,41.39826881003137,2.189850021063614,41.36815325782427,2.1416019943085844,transit,02:00:00
2172,41.39826765044429,2.189849208743336,41.40179019737394,2.163319480031978,transit,21:00:00
2173,41.39826610923998,2.1898496160962204,41.42426925628111,2.147565116338725,transit,06:00:00
2174,41.39826635262938,2.18985017716384,41.44243389491062,2.175741990947846,transit,05:00:00
2175,41.39826644738486,2.1898498455154227,41.40603216167896,2.184601636401112,transit,12:00:00
2176,41.398266501139474,2.1898499162951603,41.40420560610906,2.1223310775795734,transit,00:00:00
2177,41.39826649255616,2.1898498932975294,41.447064927588784,2.165175025312341,transit,01:00:00
2178,41.39826650300583,2.189849899023348,41.4083034875216,2.188970392098392,transit,20:00:00
2179,41.39826650096137,2.1898499029587697,41.39779756064637,2.197406105330812,transit,00:00:00
2180,41.398266500782235,2.18984989968396,41.417618332399684,2.1483574926359013,transit,05:00:00
2181,41.398266500391735,2.1898498994801607,41.43350889778427,2.166764811359393,transit,03:00:00
2182,41.39826650018048,2.1898498999119753,41.434053132687986,2.1642526399543534,transit,19:00:00
2183,41.39826650000477,2.189849899992935,41.37107344094908,2.1408989293586314,transit,08:00:00
2184,41.398266500001526,2.1898498999988534,41.42771629377454,2.1381409578501818,transit,07:00:00
2185,41.39826650000136,2.189849900000364,41.40222908388652,2.1561666553005248,transit,08:00:00
2186,41.39826650000008,2.1898499000005196,41.44713570524419,2.2000331818573713,transit,09:00:00
2187,41.39826649999992,2.1898499000002354,41.423935435334926,2.17812906239595,transit,22:00:00
2188,41.39826650000009,2.1898499000001173,41.374760589650755,2.1270484450897307,transit,17:00:00
2189,41.39826650000001,2.189849899999937,41.37004900435288,2.178941554761475,transit,06:00:00
2190,41.39826650000002,2.189849900000019,41.40386582080688,2.157625945370615,transit,06:00:00
2191,41.39826650000001,2.189849900000007,41.46075944945547,2.181029795658776,transit,13:00:00
2192,41.39826650000001,2.189849900000002,41.40601053456255,2.160867561290567,transit,03:00:00
2193,41.398266500000005,2.1898498999999996,41.4099087858309,2.1886826556429835,transit,23:00:00
2194,41.398266500000005,2.1898499000000005,41.41920906920406,2.169237408792953,transit,19:00:00
2195,41.398266500000005,2.1898498999999996,41.41639887599422,2.1396638431847106,transit,18:00:00
2196,41.38568759434423,2.1958929949253148,41.43488094999999,2.134969743071278,transit,05:00:00
2197,41.39085212174036,2.196335166393955,41.37219518845117,2.165028932375764,transit,16:00:00
2198,41.389942495681666,2.1966388210387238,41.428125515006364,2.193748899082166,transit,13:00:00
2199,41.38992655874426,2.1962335617649376,41.380603212866255,2.177329561723627,transit,12:00:00
2200,41.389955637963574,2.1963175319371815,41.45576966760324,2.179254212293874,transit,04:00:00
2201,41.39000617633783,2.196293857443742,41.4036252436229,2.174289210705153,transit,15:00:00
2202,41.3900250038583,2.196358315517598,41.38785853931889,2.1593807722526965,transit,22:00:00
2203,41.39003250052685,2.1963484143094076,41.403716997217934,2.1744849269357722,transit,20:00:00
2204,41.390032388094184,2.196348669715932,41.416199489973515,2.1766084509104315,transit,19:00:00
2205,41.39003029410239,2.196349180097363,41.37466055372864,2.144574107626539,transit,13:00:00
2206,41.390031023186694,2.1963495280937413,41.435764956349196,2.175694257970662,transit,14:00:00
2207,41.39003097070494,2.196349512937886,41.37916414160938,2.1439303142846518,transit,18:00:00
2208,41.39003096837679,2.1963494947305393,41.42038394704533,2.15148731712211,transit,13:00:00
2209,41.3900309464885,2.196349489801879,41.43397964474794,2.1784359710211127,transit,11:00:00
2210,41.390030945194944,2.1963494981555134,41.41959513083052,2.2058202306406427,transit,08:00:00
2211,41.39003094956917,2.1963494989850503,41.43382229941902,2.1710694194527433,transit,04:00:00
2212,41.390030949183625,2.196349499314985,41.4073671211383,2.1820942835161645,transit,16:00:00
2213,41.39003094977309,2.1963494990171735,41.89915716024456,1.8702566139633345,transit,00:00:00
2214,41.39003095035258,2.1963494991693655,41.423214792929826,2.14638453631028,transit,14:00:00
2215,41.40482040672599,2.2085283663390554,41.419504730252264,2.218021516292176,transit,11:00:00
2216,41.402853647805856,2.2033354966067034,41.41807416462297,2.1680557735712473,transit,04:00:00
2217,41.399746851767866,2.201843895787167,41.400101584507055,2.213160184874255,transit,02:00:00
2218,41.39959058041825,2.201817658816214,41.40634863741975,2.139229427465044,transit,21:00:00
2219,41.39965249605437,2.2025866756187744,41.43084532032596,2.17052672822578,transit,05:00:00
2220,41.39926348279073,2.202288823990814,41.41287216376974,2.1711052837790086,transit,14:00:00
2221,41.39940985890289,2.202025623930196,41.37299006116833,2.1466941589109356,transit,09:00:00
2222,41.39960329899661,2.2022746558101827,41.44658899758282,2.179077963061633,transit,03:00:00
2223,41.39958601275248,2.2022359574661357,41.37734394910703,2.1448402482634266,transit,12:00:00
2224,41.3995664857376,2.202267828964369,41.44210389090483,2.2103011946526827,transit,20:00:00
2225,41.399567365786226,2.2022678561262743,41.40399651841826,2.143137160614936,transit,07:00:00
2226,41.399567022549675,2.202267655812406,41.38219471099825,2.1314333331522994,transit,17:00:00
2227,41.399566996025435,2.2022676148332794,41.3764854976531,2.1321589678085804,transit,00:00:00
2228,41.39956698626759,2.2022676036795876,41.896241902976804,1.8736570408710769,transit,13:00:00
2229,41.39956700031527,2.202267590971699,41.41752785,2.1466968745149115,transit,07:00:00
2230,41.399567,2.2022675938749203,41.3640699230997,2.1900695176308096,transit,06:00:00
2231,41.399566999723284,2.2022676017470872,41.43671210340233,2.197233762290146,transit,01:00:00
2232,41.39956699994762,2.2022676005986024,41.435529378014465,2.1754602753575694,transit,18:00:00
2233,41.399567000491956,2.2022675996925885,41.41236225241289,2.1830603066102565,transit,22:00:00
2234,41.3995670003271,2.2022676001255634,41.4327529059463,2.1647298458520368,transit,10:00:00
2235,41.3995669999415,2.2022675996990344,41.401669092149795,2.1633853871318998,transit,01:00:00
2236,41.39956700001423,2.2022676001354435,41.413564663673185,2.2029358479467844,transit,20:00:00
2237,41.399566999977125,2.2022676001075903,41.42261390319516,2.145470150101491,transit,06:00:00
2238,41.39956699997581,2.202267600030962,41.36861041078144,2.1400749984215093,transit,04:00:00
2239,41.399566999984145,2.202267599982397,41.44150593972901,2.19029086931084,transit,06:00:00
2240,41.399566999986504,2.2022676000130317,41.460801101310686,2.1734057113116814,transit,13:00:00
2241,41.39956699998997,2.2022676000075534,41.41727932865322,2.1610827110702386,transit,15:00:00
2242,41.399566999996225,2.202267599998076,41.418854739305644,2.162576108841052,transit,10:00:00
2243,41.39956700000087,2.2022676000015764,41.406677366000274,2.1426199997751394,transit,19:00:00
2244,41.39956699999979,2.2022675999996144,41.3725898574552,2.145632309452844,transit,20:00:00
2245,41.399567000000154,2.2022675999999572,41.40390605898011,2.206998194418284,transit,12:00:00
2246,41.39956699999992,2.202267600000041,41.37119446600519,2.1461401904057973,transit,07:00:00
2247,41.39956700000002,2.2022675999999763,41.39528379605567,2.1740324377319693,transit,23:00:00
2248,41.39956700000001,2.202267600000019,41.38783453323426,2.1691944339212546,transit,18:00:00
2249,41.39956700000001,2.2022676000000088,41.425580764694644,2.1465802663942193,transit,23:00:00
2250,41.39956699999998,2.2022675999999946,41.41480850975393,2.1663813992990906,transit,08:00:00
2251,41.39956699999999,2.2022675999999923,41.40533658007904,2.1467605015558617,transit,20:00:00
2252,41.40483336172405,2.2114122216323997,41.408230243758716,2.1633761350813767,transit,07:00:00
2253,41.40245564622349,2.214288014433855,41.42039216216815,2.1681076804405315,transit,10:00:00
2254,41.4033649665951,2.2143987700185193,41.40961533010558,2.1867966756457964,transit,08:00:00
2255,41.40329359252364,2.2143719550039904,41.41637073785452,2.1924400464996587,transit,03:00:00
2256,41.403337756197736,2.2144053760534232,41.40817099881312,2.159477663885936,transit,10:00:00
2257,41.40331502685135,2.2143936963537447,41.40305901385282,2.175526290060667,transit,23:00:00
2258,41.40331434279377,2.2143936563595537,41.43483470580128,2.1789525275718282,transit,18:00:00
2259,41.40331444072719,2.214393384082836,41.43686284273427,2.17541187566917,transit,17:00:00
2260,41.40331442833275,2.2143933794688775,41.39960299415622,2.191011696645165,transit,04:00:00
2261,41.40331430829474,2.214393496318389,41.397953314721434,2.1316383880331524,transit,19:00:00
2262,41.40331434213022,2.21439345,41.3938281969214,2.1850904026528912,transit,09:00:00
2263,41.40331434559668,2.214393451779058,41.437772291389216,2.167746148169058,transit,02:00:00
2264,41.403314352954844,2.2143934510754755,41.434336257065574,2.2092800687187073,transit,13:00:00
2265,41.403314348739805,2.2143934471695497,41.387255324245984,2.183934037391714,transit,16:00:00
2266,41.40331435067901,2.2143934508385033,41.36269214927762,2.1408667687356173,transit,09:00:00
2267,41.40331435029821,2.2143934492974697,41.40282069140624,2.215362309542246,transit,00:00:00
2268,41.40331435007805,2.2143934502721847,41.4306624612689,2.148762208703005,transit,01:00:00
2269,41.403314349785866,2.214393450061402,41.398219141299286,2.129699993056682,transit,08:00:00
2270,41.403314350020636,2.2143934500599323,41.411850535829174,2.211286532444018,transit,18:00:00
2271,41.403314349989955,2.214393449999825,41.45061955763536,2.1802482612965814,transit,05:00:00
2272,41.40331435000663,2.214393449995356,41.41059384380945,2.2045212906736125,transit,05:00:00
2273,41.40331435000676,2.2143934500004727,41.37917025080039,2.162150932551145,transit,14:00:00
2274,41.403314350000905,2.2143934500015656,41.40297247687158,2.2021496984710294,transit,04:00:00
2275,41.40331435000031,2.2143934499991094,41.43661723434714,2.1655594185587366,transit,19:00:00
2276,41.40331435000002,2.2143934500003675,41.387631330160765,2.1542683766945387,transit,15:00:00
2277,41.40331435000017,2.2143934500000246,41.37082875463905,2.1265571130597687,transit,13:00:00
2278,41.403314349999945,2.2143934500000073,41.384302420345335,2.1564751839555814,transit,20:00:00
2279,41.40331434999999,2.214393450000017,41.40346516498914,2.1753958959242916,transit,20:00:00
2280,41.42190289817387,2.2103755804802256,41.4408845676728,2.1722652927454322,transit,19:00:00
2281,41.413305255385616,2.2205446480108555,41.443928153002794,2.1743452717834515,transit,07:00:00
2282,41.41582274087157,2.2178339742165334,41.42876609502001,2.1708375777007927,transit,00:00:00
2283,41.41520354181481,2.217224197189451,41.427865658847516,2.2024268346778677,transit,19:00:00
2284,41.414792507592104,2.217258578158925,41.43829166131199,2.1938701142858004,transit,03:00:00
2285,41.41475337491888,2.217274194722473,41.42930279779294,2.172689524092792,transit,15:00:00
2286,41.414761991352506,2.2172688858265945,41.45263917725204,2.19187764335173,transit,13:00:00
2287,41.41476446211921,2.2172708375568178,41.41858971261808,2.1627033487941336,transit,22:00:00
2288,41.414763362403576,2.2172703608862987,41.374108829391886,2.1493405471005063,transit,12:00:00
2289,41.414762999999994,2.2172705513285766,41.36598378381134,2.1311875587961695,transit,08:00:00
2290,41.41476296416419,2.2172705358358025,41.387787877928915,2.1459292604725846,transit,10:00:00
2291,41.41476300435038,2.2172705413911094,41.413204804017354,2.1915017835694197,transit,13:00:00
